graph,temporal_edges,batch_size,order,size,time,iterations,error,technique
"sx-superuser","1443340","500","177580","730064","193.243","57","0","pagerankStatic"
"sx-superuser","1443340","500","177580","730064","108.45","32","0.0000054737","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","177580","730064","108.556","32","0.0000054595","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","177580","730064","109.098","32","0.0000055067","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","177580","730064","108.719","32","0.0000054944","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","178007","737454","194.219","57","0","pagerankStatic"
"sx-superuser","1443340","500","178007","737454","119.051","35","0.00000718","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","178007","737454","119.122","35","0.0000070616","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","178007","737454","119.665","35","0.0000071614","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","178007","737454","120.763","35","0.0000070395","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","178433","744604","194.773","57","0","pagerankStatic"
"sx-superuser","1443340","500","178433","744604","108.915","32","0.0000075364","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","178433","744604","110.064","32","0.0000071015","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","178433","744604","110.144","32","0.0000074941","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","178433","744604","106.558","31","0.0000075763","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","178810","751855","198.11","58","0","pagerankStatic"
"sx-superuser","1443340","500","178810","751855","96.176","28","0.0000074992","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","178810","751855","95.949","28","0.000007065","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","178810","751855","95.976","28","0.0000074882","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","178810","751855","95.918","28","0.0000070417","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","179277","759013","198.419","58","0","pagerankStatic"
"sx-superuser","1443340","500","179277","759013","100.582","29","0.0000065944","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","179277","759013","99.144","29","0.00000623","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","179277","759013","100.413","29","0.0000065951","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","179277","759013","99.514","29","0.0000062529","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","179770","766475","195.311","57","0","pagerankStatic"
"sx-superuser","1443340","500","179770","766475","114.263","33","0.0000047516","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","179770","766475","114.063","33","0.0000047135","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","179770","766475","113.891","33","0.0000047947","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","179770","766475","113.382","33","0.0000047397","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","180309","774184","196.367","57","0","pagerankStatic"
"sx-superuser","1443340","500","180309","774184","118.181","34","0.0000074554","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","180309","774184","117.734","34","0.000007248","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","180309","774184","118.627","34","0.0000074383","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","180309","774184","117.165","34","0.0000072246","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","180848","781710","197.671","57","0","pagerankStatic"
"sx-superuser","1443340","500","180848","781710","113.898","33","0.0000065552","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","180848","781710","111.578","32","0.0000067152","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","180848","781710","114.766","33","0.0000065315","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","180848","781710","110.661","32","0.0000066702","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","181373","789265","201.913","58","0","pagerankStatic"
"sx-superuser","1443340","500","181373","789265","90.458","26","0.0000087326","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","181373","789265","90.993","26","0.0000078336","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","181373","789265","90.886","26","0.0000086868","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","181373","789265","90.827","26","0.0000077694","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","181963","796939","199.987","57","0","pagerankStatic"
"sx-superuser","1443340","500","181963","796939","97.885","28","0.0000066273","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","181963","796939","98.1","28","0.0000056398","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","181963","796939","97.564","28","0.0000065762","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","181963","796939","97.777","28","0.0000056177","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","182507","804417","200.358","57","0","pagerankStatic"
"sx-superuser","1443340","500","182507","804417","116.411","33","0.0000051341","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","182507","804417","115.744","33","0.0000051424","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","182507","804417","115.75","33","0.000005217","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","182507","804417","115.239","33","0.0000051954","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","183060","811867","199.497","57","0","pagerankStatic"
"sx-superuser","1443340","500","183060","811867","120.426","34","0.0000074005","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","183060","811867","118.906","34","0.000007133","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","183060","811867","119.654","34","0.000007369","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","183060","811867","119.452","34","0.0000071146","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","183638","819350","201.371","57","0","pagerankStatic"
"sx-superuser","1443340","500","183638","819350","113.049","32","0.0000071431","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","183638","819350","108.772","31","0.0000072503","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","183638","819350","113.79","32","0.0000071333","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","183638","819350","109.869","31","0.000007238","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","184333","826970","202.007","57","0","pagerankStatic"
"sx-superuser","1443340","500","184333","826970","99.155","28","0.0000078031","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","184333","826970","95.408","27","0.0000073797","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","184333","826970","99.546","28","0.0000077613","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","184333","826970","96.157","27","0.0000073318","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","184956","834377","201.894","57","0","pagerankStatic"
"sx-superuser","1443340","500","184956","834377","96.777","27","0.0000057963","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","184956","834377","96.757","27","0.0000056443","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","184956","834377","96.348","27","0.0000058037","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","184956","834377","96.353","27","0.0000056628","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","185551","841810","204.288","57","0","pagerankStatic"
"sx-superuser","1443340","500","185551","841810","103.978","29","0.0000053008","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","185551","841810","103.449","29","0.0000052916","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","185551","841810","104.321","29","0.0000053728","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","185551","841810","103.831","29","0.0000053248","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","186192","849284","205.75","57","0","pagerankStatic"
"sx-superuser","1443340","500","186192","849284","122.861","34","0.0000068886","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","186192","849284","122.809","34","0.0000066816","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","186192","849284","121.773","34","0.0000068749","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","186192","849284","121.543","34","0.000006679","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","186891","856609","209.919","58","0","pagerankStatic"
"sx-superuser","1443340","500","186891","856609","119.29","33","0.000006519","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","186891","856609","116.452","32","0.0000063173","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","186891","856609","120.455","33","0.0000065588","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","186891","856609","115.857","32","0.0000063553","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","187565","864134","206.134","57","0","pagerankStatic"
"sx-superuser","1443340","500","187565","864134","112.429","31","0.0000064502","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","187565","864134","111.606","31","0.0000062418","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","187565","864134","111.627","31","0.0000064484","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","187565","864134","111.495","31","0.0000062385","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","188274","871650","207.007","57","0","pagerankStatic"
"sx-superuser","1443340","500","188274","871650","97.997","27","0.0000074964","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","188274","871650","94.293","26","0.0000072613","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","188274","871650","97.504","27","0.0000074526","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","188274","871650","94.409","26","0.0000072008","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","189051","879342","206.577","57","0","pagerankStatic"
"sx-superuser","1443340","500","189051","879342","105.824","29","0.0000055075","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","189051","879342","105.406","29","0.0000054216","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","189051","879342","105.06","29","0.0000055761","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","189051","879342","106.181","29","0.000005504","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","189817","886838","207.135","57","0","pagerankStatic"
"sx-superuser","1443340","500","189817","886838","106.036","29","0.0000049528","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","189817","886838","107.071","29","0.0000047631","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","189817","886838","106.363","29","0.0000050307","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","189817","886838","106.175","29","0.0000048838","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","190642","894365","209.004","57","0","pagerankStatic"
"sx-superuser","1443340","500","190642","894365","125.267","34","0.0000067703","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","190642","894365","124.613","34","0.0000064793","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","190642","894365","125.478","34","0.0000067468","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","190642","894365","124.988","34","0.0000064536","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","191492","902220","211.797","57","0","pagerankStatic"
"sx-superuser","1443340","500","191492","902220","114.148","31","0.0000071659","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","191492","902220","115.427","31","0.0000066515","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","191492","902220","114.302","31","0.0000071861","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","191492","902220","114.78","31","0.0000066677","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","192240","909702","213.393","57","0","pagerankStatic"
"sx-superuser","1443340","500","192240","909702","114.499","31","0.0000068057","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","192240","909702","111.135","30","0.000006739","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","192240","909702","113.985","31","0.0000067621","pagerankIncremental (scaled zero-fill)"
"sx-superuser","1443340","500","192240","909702","110.164","30","0.0000066984","pagerankIncremental (scaled 1/N-fill)"
"sx-superuser","1443340","500","193066","917218","211.858","57","0","pagerankStatic"
"sx-superuser","1443340","500","193066","917218","108.288","29","0.0000073828","pagerankIncremental (zero-fill)"
"sx-superuser","1443340","500","193066","917218","105.264","28","0.0000068938","pagerankIncremental (1/N-fill)"
"sx-superuser","1443340","500","193066","917218","107.831","29","0.0000073502","pagerankIncremental (scaled zero-fill)"
